2020-03-12 15:01:13,159 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:15,097 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '0.0', 'app_memory_usage': '5.7', 'app_name': 'tv.danmaku.bili+\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K\x1b[?25h\x1b[0m\x1b[1000;1H\x1b[K'}
2020-03-12 15:01:17,063 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:19,132 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.4', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:23,052 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:29,385 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '9.5', 'app_memory_usage': '5.9', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:01:31,641 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '86.0', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:34,065 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '4.0', 'app_memory_usage': '5.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:01:36,047 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '89.7', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:38,474 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '7.8', 'app_memory_usage': '5.8', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:01:40,573 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '71.7', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:42,547 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '63.4', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:44,505 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '60.4', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:48,013 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '60.0', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:52,430 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.8', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:01:57,425 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '83.3', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:01,897 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.3', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:05,629 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '85.3', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:09,310 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.3', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:11,670 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '57.8', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:13,751 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '65.8', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:16,157 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '21.0', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:19,129 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '15.0', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:21,144 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '19.5', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:24,078 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '39.4', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:25,961 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '25.6', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:28,137 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.9', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:30,154 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '4.5', 'app_memory_usage': '5.7', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:02:32,833 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '66.6', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:35,124 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '85.7', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:37,242 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '82.5', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:39,786 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:42,812 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:46,954 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:52,983 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:54,824 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:56,833 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:02:58,953 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:01,375 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:03,583 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:05,556 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '87.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:07,673 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '82.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:09,566 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:11,532 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:13,553 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:16,218 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '26.3', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:18,541 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '17.9', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:21,491 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.8', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:24,236 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '120', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:26,564 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.1', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:28,869 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '85.3', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:31,078 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '65.8', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:33,175 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '33.3', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:35,271 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '18.4', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:37,533 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '15.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:39,760 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '113', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:42,314 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '117', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:44,745 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '82.0', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:46,771 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '63.4', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:49,223 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:52,034 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:54,430 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '133', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:56,406 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '79.4', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:03:58,642 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '72.0', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:00,767 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '72.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:02,915 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '12.5', 'app_memory_usage': '5.6', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:04:05,119 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '95.1', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:08,074 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '20.5', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:10,274 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '24.4', 'app_memory_usage': '5.5', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:04:12,223 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '68.2', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:14,178 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '92.1', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:16,223 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '50.0', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:18,651 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '78.0', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:21,198 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '77.5', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:23,824 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '84.2', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:25,817 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '33.3', 'app_memory_usage': '15.0', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:27,954 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '62.5', 'app_memory_usage': '14.9', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:30,172 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '41.4', 'app_memory_usage': '5.6', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:04:33,523 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '87.1', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:36,650 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.1', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:39,101 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '22.5', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:41,317 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:43,338 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '8.1', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:45,387 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '10.5', 'app_memory_usage': '5.3', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:04:47,360 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:49,505 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:53,278 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:55,133 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:57,224 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:04:59,895 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '10.8', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:01,958 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.2', 'app_memory_usage': '14.6', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:03,926 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:05,946 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '7.8', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:08,121 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:10,793 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '5.0', 'app_memory_usage': '5.6', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:05:13,334 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.6', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:15,539 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.6', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:17,775 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:20,674 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:22,909 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:24,952 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:27,173 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:29,794 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:32,560 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:35,514 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '2.5', 'app_memory_usage': '5.7', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:05:37,862 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '70.8', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:40,535 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '41.8', 'app_memory_usage': '5.2', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:05:42,639 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.6', 'app_memory_usage': '14.7', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:44,579 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '66.6', 'app_memory_usage': '14.8', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:47,077 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.1', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:49,954 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '47.6', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:52,892 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.5', 'app_memory_usage': '14.3', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:05:55,878 INFO Catch app info {'app_pid': '27272', 'app_virt_usage': '1.6', 'app_cpu_usage': '19.4', 'app_memory_usage': '5.7', 'app_name': 'tv.danmaku.bili+'}
2020-03-12 15:05:58,136 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '2.7', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:00,661 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '11.1', 'app_memory_usage': '14.4', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:02,989 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '5.5', 'app_memory_usage': '14.4', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:05,112 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '51.3', 'app_memory_usage': '14.4', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:07,220 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '76.9', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:09,616 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '69.7', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:11,656 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '65.8', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:13,869 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '73.6', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
2020-03-12 15:06:15,822 INFO Catch app info {'app_pid': '27162', 'app_virt_usage': '1.7', 'app_cpu_usage': '18.4', 'app_memory_usage': '14.5', 'app_name': 'tv.danmaku.bili'}
